time,price,bid,ask
2016-04-12 12:25:13.916593,109.81,109.74,109.73
2016-04-12 12:25:14.085059,109.81,109.74,109.73
2016-04-12 12:25:14.255661,109.81,109.74,109.73
2016-04-12 12:25:14.409840,109.81,109.74,109.73
2016-04-12 12:25:14.567403,109.81,109.74,109.73
2016-04-12 12:25:14.721174,109.81,109.74,109.73
2016-04-12 12:25:14.941822,109.81,109.74,109.73
2016-04-12 12:25:15.113831,109.81,109.74,109.73
2016-04-12 12:25:15.271001,109.81,109.74,109.73
2016-04-12 12:25:15.464562,109.81,109.74,109.73
2016-04-12 12:25:15.628847,109.81,109.74,109.73
2016-04-12 12:25:15.789325,109.81,109.74,109.73
2016-04-12 12:25:15.953423,109.81,109.74,109.73
2016-04-12 12:25:16.183971,109.81,109.74,109.73
2016-04-12 12:25:16.344977,109.81,109.74,109.73
2016-04-12 12:25:16.506681,109.81,109.74,109.73
2016-04-12 12:25:16.665011,109.81,109.74,109.73
2016-04-12 12:25:16.843035,109.81,109.74,109.73
2016-04-12 12:25:17.000962,109.81,109.74,109.73
2016-04-12 12:25:17.178540,109.81,109.74,109.73
2016-04-12 12:25:17.341041,109.81,109.74,109.73
2016-04-12 12:25:17.503325,109.81,109.74,109.73
2016-04-12 12:25:17.677401,109.81,109.74,109.73
2016-04-12 12:25:17.838686,109.81,109.74,109.73
2016-04-12 12:25:18.001080,109.81,109.74,109.73
2016-04-12 12:25:18.162700,109.81,109.74,109.73
2016-04-12 12:25:18.321505,109.81,109.74,109.73
2016-04-12 12:25:18.476780,109.81,109.74,109.73
2016-04-12 12:25:18.647582,109.81,109.74,109.73
2016-04-12 12:25:18.805756,109.81,109.74,109.73
2016-04-12 12:25:18.965942,109.81,109.74,109.73
2016-04-12 12:25:19.128978,109.81,109.74,109.73
2016-04-12 12:25:19.292773,109.81,109.74,109.73
2016-04-12 12:25:19.457910,109.81,109.74,109.73
2016-04-12 12:25:19.643715,109.81,109.74,109.73
2016-04-12 12:25:19.793251,109.81,109.74,109.73
2016-04-12 12:25:19.950034,109.81,109.74,109.73
2016-04-12 12:25:20.122004,109.81,109.74,109.73
2016-04-12 12:25:20.283700,109.81,109.74,109.73
2016-04-12 12:25:20.441190,109.81,109.74,109.73
2016-04-12 12:25:20.598362,109.8199,109.74,109.73
2016-04-12 12:25:20.749328,109.8199,109.74,109.73
2016-04-12 12:25:20.912118,109.8199,109.74,109.73
2016-04-12 12:25:21.106468,109.8199,109.74,109.73
